mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_momentum,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,mean_test_score,std_test_score,rank_test_score
0.8021055316925049,0.095168961086085,0.0006248950958251953,0.003061348255078654,0.1,5,"(50, 6)",0.8,0,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (50, 6), 'momentum': 0.8, 'random_state': 0}",0.37833477766175194,0.7066911858271476,0.3029130785153449,0.5051916161975836,0.6201736729460423,0.31431974969673926,0.44070037118392275,0.6176086895994869,0.49360556800061606,0.5616019112334417,0.4855956776262448,0.2903721550451721,0.2701750254046336,0.7808642096573924,0.4136701519960153,0.3232991323827435,0.3787669462544485,0.4294778451936667,0.7123198559404469,0.2085330705608527,0.4229020617662603,0.43369947901195144,0.41756111422566833,0.7513666327605468,0.7688983445576163,0.4811456929298295,0.1642525109530161,1192
0.8716725063323975,0.07650960789620848,0.0006249618530273438,0.003061675297242493,0.1,5,"(50, 6)",0.8,9,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (50, 6), 'momentum': 0.8, 'random_state': 9}",0.37833477766175194,0.7066911858271476,0.5437456166805353,0.5051916161975836,0.5351546809515718,0.477910549151128,0.3698852415147362,0.7321738395774259,0.49360556800061606,0.5616019112334417,0.4855956776262448,0.39795859172027165,0.2701750254046336,0.7808642096573924,0.4136701519960153,0.40296762150483584,0.3787669462544485,0.3492151478847891,0.7593889067058506,0.39211748025693455,0.4229020617662603,0.45645295339799735,0.4425675675675676,0.7183995480089158,0.7688983445576163,0.5097694088442285,0.14699155707484282,872
0.800861120223999,0.07025923405038655,3.9882659912109375e-05,0.00019538433273924352,0.1,5,"(50, 6)",0.8,1,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (50, 6), 'momentum': 0.8, 'random_state': 1}",0.3907966211567614,0.5442659119696605,0.6398237330502904,0.5051916161975836,0.5351546809515718,0.45563418903469066,0.5032599988399546,0.5791629903507591,0.49360556800061606,0.5294365215047319,0.4855956776262448,0.2903721550451721,0.3490697422700753,0.7808642096573924,0.4136701519960153,0.40296762150483584,0.3076202905703629,0.4294778451936667,0.778592021510512,0.3445517809263969,0.4229020617662603,0.350783013037249,0.4425675675675676,0.6159373854164885,0.771962313404688,0.49453062674198184,0.13688856065771987,1063
0.9725801086425782,0.1326906094240653,0.0006250953674316407,0.003062329381570171,0.1,5,"(50, 6)",0.8,6,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (50, 6), 'momentum': 0.8, 'random_state': 6}",0.37833477766175194,0.7066911858271476,0.4359663863954307,0.5051916161975836,0.610170215847752,0.612612626932265,0.44070037118392275,0.6866806019615818,0.35842859896410284,0.5616019112334417,0.4855956776262448,0.2903721550451721,0.2701750254046336,0.7808642096573924,0.4136701519960153,0.06272500481871801,0.3787669462544485,0.3492151478847891,0.7744386366642514,0.27437797382035706,0.4229020617662603,0.45645295339799735,0.4425675675675676,0.7183995480089158,0.7688983445576163,0.48743198786701436,0.18044847290726657,1129
0.986417465209961,0.0887489115846618,0.0006647491455078125,0.0030592561874790447,0.1,5,"(50, 6)",0.7,0,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (50, 6), 'momentum': 0.7, 'random_state': 0}",0.37833477766175194,0.577372050649622,0.4359663863954307,0.5051916161975836,0.5351546809515718,0.477910549151128,0.3698852415147362,0.6176086895994869,0.49360556800061606,0.5294365215047319,0.4855956776262448,0.16691068827123642,0.3150951102331632,0.7808642096573924,0.4136701519960153,0.06272500481871801,0.3787669462544485,0.4014922569521658,0.7123198559404469,0.2085330705608527,0.4229020617662603,0.43369947901195144,0.4425675675675676,0.7513666327605468,0.6387187202625093,0.4614277406122471,0.16667412144424812,1353
1.1323114776611327,0.11873182280779682,0.00016020774841308595,0.00036709131078878544,0.1,5,"(50, 6)",0.7,9,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (50, 6), 'momentum': 0.7, 'random_state': 9}",0.37833477766175194,0.7093169533696846,0.5437456166805353,0.5051916161975836,0.5351546809515718,0.31431974969673926,0.44070037118392275,0.596647029733748,0.49360556800061606,0.4991393083499326,0.4855956776262448,0.16691068827123642,0.2701750254046336,0.7808642096573924,0.4136701519960153,0.3232991323827435,0.3076202905703629,0.4014922569521658,0.7593889067058506,0.39211748025693455,0.4229020617662603,0.2644227085985835,0.4425675675675676,0.5857545367912802,0.7786912373456738,0.4724651041487612,0.160890920104717,1266
1.0117809104919433,0.12845357886598244,0.00015957832336425782,0.00036564016142890955,0.1,5,"(50, 6)",0.7,1,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (50, 6), 'momentum': 0.7, 'random_state': 1}",0.2395252523826518,0.5442659119696605,0.4359663863954307,0.5051916161975836,0.53748384988657,0.45563418903469066,0.3698852415147362,0.5791629903507591,0.49360556800061606,0.5616019112334417,0.4855956776262448,0.16691068827123642,0.42441643684425173,0.7808642096573924,0.4136701519960153,0.40296762150483584,0.3787669462544485,0.4294778451936667,0.8483550214091158,-0.016769461772638442,0.4229020617662603,0.42143747146685684,0.4629481918588932,0.6159373854164885,0.771962313404688,0.4692706191145558,0.17914469109239706,1294
1.1217887496948242,0.14132171004157032,0.00011984825134277344,0.00032455113131945435,0.1,5,"(50, 6)",0.7,6,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (50, 6), 'momentum': 0.7, 'random_state': 6}",0.37833477766175194,0.0,0.3029130785153449,0.45903284210576323,0.610170215847752,0.31431974969673926,0.3698852415147362,0.6416103240209146,0.49360556800061606,0.4991393083499326,0.0,0.3406578127066664,0.3150951102331632,0.7808642096573924,0.4136701519960153,0.40296762150483584,0.3787669462544485,0.3492151478847891,0.8483550214091158,0.27437797382035706,0.0,0.3993697067420255,0.34175337130066,0.7513666327605468,0.6387187202625093,0.41216758128984304,0.21713768755316762,1500
0.6633362674713135,0.076703086062434,7.966995239257813e-05,0.00027017497174609774,0.1,5,"(20, 10)",0.9,0,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (20, 10), 'momentum': 0.9, 'random_state': 0}",0.3325325620742993,0.5442659119696605,0.6398237330502904,0.5051916161975836,0.610170215847752,0.45563418903469066,0.44070037118392275,0.7122942457291435,0.49360556800061606,0.5616019112334417,0.4855956776262448,0.27460798269450243,0.3150951102331632,0.7808642096573924,0.4136701519960153,0.38622616004350246,0.3787669462544485,0.4014922569521658,0.7593889067058506,0.39211748025693455,0.4229020617662603,0.380009724334307,0.4849152640078608,0.7183995480089158,0.7688983445576163,0.5063508059766632,0.14744195638470448,924
0.6942919826507569,0.08159839418219436,0.00016007423400878906,0.000366780327673562,0.1,5,"(20, 10)",0.9,9,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (20, 10), 'momentum': 0.9, 'random_state': 9}",0.4729714397499801,0.5442659119696605,0.6398237330502904,0.5501817728986647,0.5351546809515718,0.45563418903469066,0.5032599988399546,0.7122942457291435,0.49360556800061606,0.5616019112334417,0.4855956776262448,0.39795859172027165,0.45353704422453167,0.7808642096573924,0.4136701519960153,0.40296762150483584,0.3076202905703629,0.4294778451936667,0.7744386366642514,0.3445517809263969,0.405532037478854,0.42143747146685684,0.4849152640078608,0.7183995480089158,0.771962313404688,0.5224688774363663,0.1343485412631429,693
0.6571469688415528,0.06877127256944214,7.981300354003906e-05,0.00027065911598107264,0.1,5,"(20, 10)",0.9,1,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (20, 10), 'momentum': 0.9, 'random_state': 1}",0.3325325620742993,0.5442659119696605,0.6398237330502904,0.5051916161975836,0.610170215847752,0.45563418903469066,0.44070037118392275,0.7122942457291435,0.49360556800061606,0.5294365215047319,0.4855956776262448,0.27460798269450243,0.5869824840713551,0.7808642096573924,0.4136701519960153,0.38622616004350246,0.3076202905703629,0.428104288224788,0.7744386366642514,0.44023648229513346,0.4229020617662603,0.45645295339799735,0.35710724416659967,0.7183995480089158,0.7688983445576163,0.5146304580133451,0.14628976150508735,798
0.6541654109954834,0.0684345495174706,7.968902587890625e-05,0.00027023884511746474,0.1,5,"(20, 10)",0.9,6,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (20, 10), 'momentum': 0.9, 'random_state': 6}",0.3907966211567614,0.7066911858271476,0.5437456166805353,0.5051916161975836,0.6201736729460423,0.45563418903469066,0.3698852415147362,0.7122942457291435,0.49360556800061606,0.5616019112334417,0.4855956776262448,0.2903721550451721,0.2701750254046336,0.7808642096573924,0.4136701519960153,0.40296762150483584,0.3076202905703629,0.4014922569521658,0.0,0.3445517809263969,0.4229020617662603,0.380009724334307,0.4425675675675676,0.7183995480089158,0.7688983445576163,0.47158825136954335,0.17617008325097386,1272
0.773829288482666,0.07246960490985238,0.00011983871459960937,0.0003245258545692677,0.1,5,"(20, 10)",0.8,0,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (20, 10), 'momentum': 0.8, 'random_state': 0}",0.3185340273384171,0.518992102597421,0.5437456166805353,0.5051916161975836,0.5351546809515718,0.612612626932265,0.5032599988399546,0.6866806019615818,0.49360556800061606,0.5294365215047319,0.4855956776262448,0.27460798269450243,0.48173597376390365,0.7808642096573924,0.4136701519960153,0.40296762150483584,0.3787669462544485,0.4014922569521658,0.7744386366642514,0.3445517809263969,0.4229020617662603,0.45645295339799735,0.4425675675675676,0.7513666327605468,0.7688983445576163,0.5131236863637929,0.14116917487886635,822
0.7882835578918457,0.05774028219438426,0.00011966705322265625,0.00032405998455303905,0.1,5,"(20, 10)",0.8,9,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (20, 10), 'momentum': 0.8, 'random_state': 9}",0.3907966211567614,0.5442659119696605,0.6398237330502904,0.5051916161975836,0.5351546809515718,0.45563418903469066,0.5032599988399546,0.667628801870569,0.49360556800061606,0.5616019112334417,0.4855956776262448,0.16691068827123642,0.2701750254046336,0.7808642096573924,0.4136701519960153,0.40296762150483584,0.3787669462544485,0.4294778451936667,0.8361986959931281,0.3445517809263969,0.4229020617662603,0.350783013037249,0.5083352694921179,0.7183995480089158,0.7688983445576163,0.503018396479812,0.15915545059415082,961
0.7363943958282471,0.062165317338139146,0.00015963554382324217,0.0003657710336491089,0.1,5,"(20, 10)",0.8,1,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (20, 10), 'momentum': 0.8, 'random_state': 1}",0.5154832632768986,0.577372050649622,0.6398237330502904,0.5051916161975836,0.5351546809515718,0.612612626932265,0.44070037118392275,0.7122942457291435,0.5497991345615726,0.4991393083499326,0.4855956776262448,0.39795859172027165,0.42441643684425173,0.7808642096573924,0.4136701519960153,0.38622616004350246,0.3787669462544485,0.428104288224788,0.7744386366642514,0.44023648229513346,0.4229020617662603,0.45645295339799735,0.4425675675675676,0.7183995480089158,0.7786912373456738,0.5326744792118207,0.12883669040748483,513
0.8078319644927978,0.07462696345015614,0.00011964797973632812,0.0003240089836094978,0.1,5,"(20, 10)",0.8,6,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (20, 10), 'momentum': 0.8, 'random_state': 6}",0.2395252523826518,0.5442659119696605,0.6398237330502904,0.5051916161975836,0.5351546809515718,0.612612626932265,0.44070037118392275,0.6866806019615818,0.49360556800061606,0.5616019112334417,0.4855956776262448,0.16691068827123642,0.42441643684425173,0.7808642096573924,0.4136701519960153,0.40296762150483584,0.3787669462544485,0.4294778451936667,0.778592021510512,0.3445517809263969,0.4229020617662603,0.45645295339799735,0.4425675675675676,0.7183995480089158,0.7688983445576163,0.5069678451578777,0.1561414011311923,908
0.8671276664733887,0.10142200849369198,0.00024019241333007814,0.00042745788297670397,0.1,5,"(20, 10)",0.7,0,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (20, 10), 'momentum': 0.7, 'random_state': 0}",0.37833477766175194,0.6405395977976499,0.5437456166805353,0.5051916161975836,0.5351546809515718,0.45563418903469066,0.44070037118392275,0.6866806019615818,0.49360556800061606,0.4991393083499326,0.4855956776262448,0.39795859172027165,0.5487265564628591,0.7808642096573924,0.4136701519960153,0.3232991323827435,0.3787669462544485,0.3492151478847891,0.5524785589862605,0.44023648229513346,0.4229020617662603,0.4907962583878824,0.4425675675675676,0.6159373854164885,0.7688983445576163,0.5036255760312723,0.11784175065319129,956
1.0942443561553956,0.3712364215213085,0.000199432373046875,0.0003988650003368936,0.1,5,"(20, 10)",0.7,9,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (20, 10), 'momentum': 0.7, 'random_state': 9}",0.3907966211567614,0.5442659119696605,0.6398237330502904,0.5051916161975836,0.5351546809515718,0.45563418903469066,0.5032599988399546,0.6866806019615818,0.49360556800061606,0.5616019112334417,0.4855956776262448,0.16691068827123642,0.2701750254046336,0.7808642096573924,0.4136701519960153,0.40296762150483584,0.3076202905703629,0.4294778451936667,0.8361986959931281,0.3445517809263969,0.4229020617662603,0.380009724334307,0.4849152640078608,0.6529121143245996,0.7688983445576163,0.4985473731412284,0.1588046553607082,1019
1.0171421337127686,0.35465132996379783,0.0001993083953857422,0.00039861828181172597,0.1,5,"(20, 10)",0.7,1,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (20, 10), 'momentum': 0.7, 'random_state': 1}",0.4222715394293679,0.6405395977976499,0.5437456166805353,0.5051916161975836,0.5351546809515718,0.612612626932265,0.3698852415147362,0.7321738395774259,0.49360556800061606,0.5294365215047319,0.4855956776262448,0.39795859172027165,0.5869824840713551,0.7808642096573924,0.4136701519960153,0.23220401910821167,0.3787669462544485,0.4014922569521658,0.8483550214091158,0.39211748025693455,0.4229020617662603,0.45645295339799735,0.4425675675675676,0.7183995480089158,0.7786912373456738,0.5248654822290022,0.150740984736659,651
1.2211830043792724,0.4197215419785975,0.00023941993713378907,0.0004260522957646556,0.1,5,"(20, 10)",0.7,6,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (20, 10), 'momentum': 0.7, 'random_state': 6}",0.37833477766175194,0.5442659119696605,0.4359663863954307,0.5051916161975836,0.5351546809515718,0.612612626932265,0.3698852415147362,0.6866806019615818,0.49360556800061606,0.4991393083499326,0.4855956776262448,0.16691068827123642,0.45353704422453167,0.7808642096573924,0.4136701519960153,0.3232991323827435,0.3787669462544485,0.4294778451936667,0.32902860601562256,0.39211748025693455,0.4229020617662603,0.380009724334307,0.4425675675675676,0.7183995480089158,0.7786912373456738,0.4782669856334676,0.14356089391534815,1216
0.7821776294708251,0.2651885323935723,0.00019937515258789063,0.00039875302167401605,0.1,5,"(50, 10)",0.9,0,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (50, 10), 'momentum': 0.9, 'random_state': 0}",0.4729714397499801,0.5442659119696605,0.6398237330502904,0.5501817728986647,0.610170215847752,0.45563418903469066,0.44070037118392275,0.7122942457291435,0.49360556800061606,0.5616019112334417,0.4855956776262448,0.27460798269450243,0.5487265564628591,0.7808642096573924,0.4136701519960153,0.40296762150483584,0.38761046783930425,0.4294778451936667,0.778592021510512,0.3445517809263969,0.405532037478854,0.380009724334307,0.4849152640078608,0.7183995480089158,0.7688983445576163,0.5234267436998978,0.1399482850515355,670
0.6733645629882813,0.04683219159369236,0.00011948585510253907,0.000323569410266832,0.1,5,"(50, 10)",0.9,9,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (50, 10), 'momentum': 0.9, 'random_state': 9}",0.4729714397499801,0.518992102597421,0.6398237330502904,0.5051916161975836,0.6201736729460423,0.612612626932265,0.3698852415147362,0.7122942457291435,0.49360556800061606,0.5616019112334417,0.4855956776262448,0.2903721550451721,0.5979609018146671,0.7808642096573924,0.4136701519960153,0.40296762150483584,0.38761046783930425,0.4014922569521658,0.7593889067058506,0.3445517809263969,0.4229020617662603,0.42143747146685684,0.4425675675675676,0.7183995480089158,0.7688983445576163,0.5258332512554713,0.14080403381760853,637
0.8425448703765869,0.3319752693602197,0.00015961647033691407,0.0003657282882288292,0.1,5,"(50, 10)",0.9,1,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (50, 10), 'momentum': 0.9, 'random_state': 1}",0.3325325620742993,0.5442659119696605,0.6398237330502904,0.5051916161975836,0.6201736729460423,0.45563418903469066,0.44070037118392275,0.7122942457291435,0.49360556800061606,0.5616019112334417,0.4855956776262448,0.27460798269450243,0.48173597376390365,0.7808642096573924,0.4136701519960153,0.38622616004350246,0.27852656192196107,0.4294778451936667,0.7123198559404469,0.28202268603292757,0.405532037478854,0.350783013037249,0.4849152640078608,0.7183995480089158,0.7688983445576163,0.50237596373523,0.15059041221422462,971
0.8204119396209717,0.29533247912838706,0.0002792072296142578,0.000447727883898278,0.1,5,"(50, 10)",0.9,6,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (50, 10), 'momentum': 0.9, 'random_state': 6}",0.3907966211567614,0.5442659119696605,0.6398237330502904,0.5051916161975836,0.6201736729460423,0.45563418903469066,0.44070037118392275,0.7122942457291435,0.49360556800061606,0.5616019112334417,0.4855956776262448,0.39795859172027165,0.2701750254046336,0.7808642096573924,0.4136701519960153,0.40296762150483584,0.3787669462544485,0.4014922569521658,0.7123198559404469,0.28202268603292757,0.405532037478854,0.42143747146685684,0.4849152640078608,0.7183995480089158,0.7688983445576163,0.5075641411644656,0.1431612972516057,901
0.9500345134735108,0.3068858510627823,7.981300354003906e-05,0.00027065906557663036,0.1,5,"(50, 10)",0.8,0,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (50, 10), 'momentum': 0.8, 'random_state': 0}",0.3907966211567614,0.7097678557261172,0.6398237330502904,0.5051916161975836,0.610170215847752,0.45563418903469066,0.5032599988399546,0.6866806019615818,0.49360556800061606,0.5294365215047319,0.4855956776262448,0.39795859172027165,0.6154947361809741,0.7808642096573924,0.4136701519960153,0.40296762150483584,0.3076202905703629,0.4014922569521658,0.778592021510512,0.3445517809263969,0.4229020617662603,0.380009724334307,0.4425675675675676,0.7183995480089158,0.7688983445576163,0.5274380602479968,0.144000829002915,610
1.2097424793243408,0.4292908280178192,7.961273193359375e-05,0.0002699807516019408,0.1,5,"(50, 10)",0.8,9,"{'alpha': 0.1, 'batch_size': 5, 'hidden_layer_sizes': (50, 10), 'momentum': 0.8, 'random_state': 9}",0.4222715394293679,0.5442659119696605,0.6398237330502904,0.5051916161975836,0.5351546809515718,0.612612626932265,0.5032599988399546,0.6416103240209146,0.49360556800061606,0.5616019112334417,0.4855956776262448,0.2903721550451721,0.42441643684425173,0.7808642096573924,0.4136701519960153,0.40296762150483584,0.38761046783930425,0.4014922569521658,0.778592021510512,0.3445517809263969,0.4229020617662603,0.42143747146685684,0.4425675675675676,0.7183995480089158,0.7688983445576163,0.517749427355807,0.13603958364740337,759
