mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.004010725021362305,0.0017937627260249953,0.00040106773376464845,0.0004912056557950125,1,"{0: 1, 1: 1}",0.1,2,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 0.1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.028867513459481558,0.05590169943749487,0.5229577884350213,-0.08492077756084472,0.19641855032959632,0.14384495482014986,0.209655962022188,304
0.0006016731262207031,0.0004912640735369966,0.00020055770874023439,0.00040111541748046877,1,"{0: 1, 1: 1}",0.1,3,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.00040106773376464845,0.0004912056557950125,0.00020055770874023439,0.00040111541748046877,1,"{0: 1, 1: 1}",0.1,3,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0004010200500488281,0.0004911472727697004,0.00020051002502441406,0.0004010200500488281,1,"{0: 1, 1: 1}",0.1,3,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.27971546389275787,0.2587745847533828,0.3113761843897638,0.3746343246326773,0.19641855032959632,0.2841838215996356,0.05880315718028991,33
0.10808753967285156,0.06068393492293511,0.00020055770874023439,0.0004011154174804687,1,"{0: 1, 1: 1}",0.1,3,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 0.1, 'degree': 3, 'gamma': 10, 'kernel': 'poly'}",-0.14907119849998585,0.10000000000000007,-0.11322770341445952,-0.12171612389003686,0.19364916731037093,-0.01807317169882224,0.13836498992250482,1063
0.0006015777587890625,0.0004911861909285556,0.00020060539245605468,0.0004012107849121094,1,"{0: 1, 1: 1}",1,1,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0004010200500488281,0.0004911472496225006,0.00040111541748046877,0.0004912640735369966,1,"{0: 1, 1: 1}",1,1,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0004010200500488281,0.0004911472727697004,0.00020055770874023439,0.00040111541748046877,1,"{0: 1, 1: 1}",1,1,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.028867513459481558,0.0,0.258198889747161,0.258198889747161,0.0,0.10905305859076071,0.12223241691684503,407
0.0006017208099365235,0.0004913030148393832,0.0,0.0,1,"{0: 1, 1: 1}",1,1,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.35634832254989923,0.16878989451394447,0.5229577884350213,-0.12171612389003686,0.509524665365068,0.28718090939477925,0.24125705369383144,1
0.00040116310119628904,0.0004913225028443264,0.00020041465759277344,0.00040082931518554683,1,"{0: 1, 1: 1}",1,2,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0006015777587890625,0.0004911862372192838,0.00020055770874023439,0.0004011154174804687,1,"{0: 1, 1: 1}",1,2,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0006015777587890625,0.0004911861909285556,0.00020055770874023439,0.0004011154174804687,1,"{0: 1, 1: 1}",1,2,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.3762560663311361,0.2587745847533828,0.19364916731037093,-0.032274861218395026,0.3150630189063024,0.22229359521655945,0.1409021457201897,103
0.005815458297729492,0.0024886636003447695,0.0006015300750732422,0.0004911472496225006,1,"{0: 1, 1: 1}",1,2,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.15842360687626778,-0.03563483225498989,0.5555555555555555,-0.08492077756084472,0.258198889747161,0.17032448847262993,0.2297110811672172,227
0.0006016731262207031,0.0004912641198203862,0.0,0.0,1,"{0: 1, 1: 1}",1,3,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.00040116310119628904,0.0004913224565664367,0.00020046234130859374,0.0004009246826171875,1,"{0: 1, 1: 1}",1,3,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0008021831512451172,0.0004010916145960509,0.0,0.0,1,"{0: 1, 1: 1}",1,3,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.15842360687626778,0.06900655593423535,0.2222222222222223,-0.032274861218395026,0.04682929057908452,0.09284136287868298,0.08874651074146438,470
0.09565434455871583,0.024044413098099737,0.00040106773376464845,0.0004912056557950125,1,"{0: 1, 1: 1}",1,3,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 1, 'degree': 3, 'gamma': 10, 'kernel': 'poly'}",-0.3540440964374666,0.2025478734167333,-0.11322770341445952,0.11322770341445952,0.258198889747161,0.021340533345285538,0.22645240724631263,610
0.00040106773376464845,0.0004912056557950125,0.00040106773376464845,0.0004912056557950125,1,"{0: 1, 1: 1}",10,1,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.00040111541748046877,0.0004912640735369967,0.00020046234130859374,0.0004009246826171875,1,"{0: 1, 1: 1}",10,1,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.00020055770874023439,0.0004011154174804687,0.00020046234130859374,0.0004009246826171875,1,"{0: 1, 1: 1}",10,1,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.028867513459481558,0.0,0.258198889747161,0.258198889747161,0.0,0.10905305859076071,0.12223241691684503,407
0.0006016731262207031,0.0004912640735369967,0.0004010200500488281,0.0004911472727697004,1,"{0: 1, 1: 1}",10,1,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.35634832254989923,0.16878989451394447,0.5229577884350213,-0.12171612389003686,0.509524665365068,0.28718090939477925,0.24125705369383144,1
0.0006015777587890625,0.0004911861909285556,0.0,0.0,1,"{0: 1, 1: 1}",10,2,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0004010200500488281,0.0004911472496225006,0.00020055770874023439,0.00040111541748046877,1,"{0: 1, 1: 1}",10,2,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.16878989451394447,0.043033148291193486,0.258198889747161,-0.032274861218395026,0.0,0.08754941426678078,0.10929383695609886,480
0.0,0.0,0.0008021354675292969,0.0004010678046297531,1,"{0: 1, 1: 1}",10,2,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.27971546389275787,0.2587745847533828,0.3042903097250923,-0.12171612389003686,0.4195731958391369,0.2281274860640666,0.1835447362577015,88
0.005414390563964843,0.0016291507113628052,0.00020055770874023439,0.0004011154174804687,1,"{0: 1, 1: 1}",10,2,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.043033148291193486,-0.05940885257860061,0.5555555555555555,-0.20412414523193154,0.258198889747161,0.11865091915667555,0.26531730783155216,353
0.0008021354675292969,0.0004010678046297531,0.0,0.0,1,"{0: 1, 1: 1}",10,3,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.16878989451394447,0.05590169943749487,0.258198889747161,-0.12171612389003686,0.0,0.0722348719617127,0.13191446193263634,504
0.0010026931762695313,1.9073486328124998e-07,0.0,0.0,1,"{0: 1, 1: 1}",10,3,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.2608745973749756,0.16878989451394447,0.3042903097250923,-0.12171612389003686,0.4082482904638631,0.2040973936375677,0.18018930471668781,149
0.0034090995788574217,0.0008023023658484457,0.00020051002502441406,0.0004010200500488281,1,"{0: 1, 1: 1}",10,3,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.15842360687626778,0.05590169943749487,0.13762047064079508,-0.28306925853614895,0.258198889747161,0.06541508163311396,0.1857749393350013,517
0.24224433898925782,0.1324062718029667,0.000200653076171875,0.00040130615234375,1,"{0: 1, 1: 1}",10,3,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 3, 'gamma': 10, 'kernel': 'poly'}",-0.12076147288491204,0.18257418583505536,-0.2222222222222223,0.16666666666666657,0.258198889747161,0.05289120942834972,0.18855048500946692,539
0.00040106773376464845,0.0004912056557950125,0.00020055770874023439,0.00040111541748046877,1,"{0: 1, 1: 1}",100,1,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.00040111541748046877,0.0004912640735369967,0.00020055770874023439,0.00040111541748046877,1,"{0: 1, 1: 1}",100,1,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.00040106773376464845,0.0004912056557950125,0.00020046234130859374,0.0004009246826171875,1,"{0: 1, 1: 1}",100,1,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.028867513459481558,0.0,0.258198889747161,0.258198889747161,0.0,0.10905305859076071,0.12223241691684503,407
0.0008021354675292969,0.00040106774793767036,0.00020046234130859374,0.0004009246826171875,1,"{0: 1, 1: 1}",100,1,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.35634832254989923,0.16878989451394447,0.5229577884350213,-0.12171612389003686,0.509524665365068,0.28718090939477925,0.24125705369383144,1
0.0006016731262207031,0.0004912640735369966,0.0,0.0,1,"{0: 1, 1: 1}",100,2,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.16878989451394447,0.16927779169233617,0.258198889747161,-0.032274861218395026,0.0,0.1127983429470093,0.11066706983167131,399
0.00020060539245605468,0.00040121078491210936,0.0,0.0,1,"{0: 1, 1: 1}",100,2,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.35634832254989923,0.16878989451394447,0.5229577884350213,-0.12171612389003686,0.4082482904638631,0.26692563441453826,0.22547461670993785,37
0.0022058963775634767,0.0004011154458231424,0.0004010200500488281,0.0004911472727697004,1,"{0: 1, 1: 1}",100,2,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.27971546389275787,0.2587745847533828,0.3042903097250923,-0.20412414523193154,0.4195731958391369,0.2116458817956876,0.21519110389399532,117
0.01864938735961914,0.008427171844438138,0.000601816177368164,0.0004913808743042955,1,"{0: 1, 1: 1}",100,2,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.27971546389275787,-0.05940885257860061,0.2477168471534311,-0.28306925853614895,0.258198889747161,0.08863061793572007,0.22389806988253239,477
0.002807331085205078,0.0007502908572299895,0.00040111541748046877,0.0004912640735369966,1,"{0: 1, 1: 1}",100,3,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.44854261357253017,0.16878989451394447,0.3042903097250923,-0.032274861218395026,0.4166666666666667,0.2612029246519677,0.1765168750103895,51
0.027473068237304686,0.007357054398937018,0.00020060539245605468,0.0004012107849121094,1,"{0: 1, 1: 1}",100,3,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.15842360687626778,0.2587745847533828,0.3113761843897638,-0.20412414523193154,0.19641855032959632,0.14417375622341583,0.18184279298201633,298
0.402069616317749,0.15947882718275772,0.0,0.0,1,"{0: 1, 1: 1}",100,3,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.27971546389275787,-0.14907119849998585,0.2477168471534311,-0.16666666666666657,0.258198889747161,0.0939786671253395,0.2059665479624139,468
2.2150929450988768,1.0610882062312712,0.0004010200500488281,0.0004911472496225006,1,"{0: 1, 1: 1}",100,3,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 3, 'gamma': 10, 'kernel': 'poly'}",-0.12076147288491204,0.28333333333333344,-0.2222222222222223,0.2477168471534311,0.258198889747161,0.08925307502535824,0.21561241763098235,475
0.0008021831512451172,0.00040109158625169325,0.00020055770874023439,0.00040111541748046877,1,"{0: 1, 1: 2}",0,1,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0006016731262207031,0.0004912640735369967,0.0,0.0,1,"{0: 1, 1: 2}",0,1,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.00020051002502441406,0.0004010200500488281,0.00020055770874023439,0.0004011154174804687,1,"{0: 1, 1: 2}",0,1,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.028867513459481558,0.0,0.0,0.0,0.0,0.005773502691896312,0.011547005383792625,629
0.0008021354675292969,0.0004010677762837127,0.00020051002502441406,0.0004010200500488281,1,"{0: 1, 1: 2}",0,1,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.028867513459481558,0.0,0.0,0.0,0.0,0.005773502691896312,0.011547005383792625,629
0.00040116310119628904,0.0004913224565664367,0.00020055770874023439,0.0004011154174804687,1,"{0: 1, 1: 2}",0,2,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0010026454925537109,2.431401974483864e-07,0.0,0.0,1,"{0: 1, 1: 2}",0,2,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.001403665542602539,0.0004912640503953003,0.0,0.0,1,"{0: 1, 1: 2}",0,2,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.028867513459481558,0.0,0.258198889747161,0.258198889747161,0.0,0.10905305859076071,0.12223241691684503,407
0.00521397590637207,0.002321236120830438,0.00020051002502441406,0.0004010200500488281,1,"{0: 1, 1: 2}",0,2,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.028867513459481558,0.043033148291193486,0.258198889747161,0.258198889747161,0.0,0.11765968824899939,0.11558503996993706,378
0.0006016254425048828,0.0004912251245188774,0.00020051002502441406,0.0004010200500488281,1,"{0: 1, 1: 2}",0,3,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.00040106773376464845,0.0004912056557950126,0.00020060539245605468,0.0004012107849121094,1,"{0: 1, 1: 2}",0,3,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0010026931762695313,2.431401974483864e-07,0.0006015777587890625,0.0004911861909285556,1,"{0: 1, 1: 2}",0,3,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.028867513459481558,-0.1992047682223993,0.04682929057908452,0.258198889747161,0.0,0.026938185112665554,0.14542846561306966,599
0.15481185913085938,0.08868380017695336,0.00020051002502441406,0.0004010200500488281,1,"{0: 1, 1: 2}",0,3,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 3, 'gamma': 10, 'kernel': 'poly'}",-0.2025478734167333,0.0,0.3042903097250923,-0.032274861218395026,0.19364916731037093,0.05262334848006698,0.17794033621336533,540
0.0006015300750732422,0.0004911472727697004,0.00020055770874023439,0.0004011154174804687,1,"{0: 1, 1: 2}",0.1,1,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.00040106773376464845,0.0004912056557950126,0.00040111541748046877,0.0004912640735369966,1,"{0: 1, 1: 2}",0.1,1,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0008023738861083985,0.0004011872937321129,0.0,0.0,1,"{0: 1, 1: 2}",0.1,1,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.028867513459481558,0.0,0.0,0.0,0.0,0.005773502691896312,0.011547005383792625,629
0.00040111541748046877,0.0004912640735369967,0.00020051002502441406,0.0004010200500488281,1,"{0: 1, 1: 2}",0.1,1,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.028867513459481558,0.0,0.0,0.0,0.0,0.005773502691896312,0.011547005383792625,629
0.0004010200500488281,0.0004911472496225006,0.00020055770874023439,0.00040111541748046877,1,"{0: 1, 1: 2}",0.1,2,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0006015777587890625,0.0004911862372192838,0.00020055770874023439,0.00040111541748046877,1,"{0: 1, 1: 2}",0.1,2,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0006016731262207031,0.0004912640735369967,0.0006015300750732422,0.0004911472727697004,1,"{0: 1, 1: 2}",0.1,2,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.028867513459481558,0.0,0.258198889747161,0.258198889747161,0.0,0.10905305859076071,0.12223241691684503,407
0.030280590057373047,0.01836167220330222,0.0,0.0,1,"{0: 1, 1: 2}",0.1,2,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.028867513459481558,0.15842360687626778,0.258198889747161,0.258198889747161,0.0,0.14073777996601428,0.10975344398563679,324
0.00040121078491210936,0.0004913808743042954,0.0004010200500488281,0.0004911472496225006,1,"{0: 1, 1: 2}",0.1,3,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.00040106773376464845,0.0004912057020839064,0.00020051002502441406,0.0004010200500488281,1,"{0: 1, 1: 2}",0.1,3,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0008020877838134765,0.00040104390253713673,0.00020060539245605468,0.00040121078491210936,1,"{0: 1, 1: 2}",0.1,3,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.028867513459481558,-0.1992047682223993,0.04682929057908452,0.258198889747161,0.0,0.026938185112665554,0.14542846561306966,599
0.18749871253967285,0.12431626636461215,0.00020051002502441406,0.0004010200500488281,1,"{0: 1, 1: 2}",0.1,3,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 3, 'gamma': 10, 'kernel': 'poly'}",-0.14907119849998585,0.08333333333333326,0.02777777777777785,-0.20412414523193154,0.19364916731037093,-0.00968701306208707,0.14740132099901934,1056
0.0006015777587890625,0.0004911861909285556,0.00020060539245605468,0.00040121078491210936,1,"{0: 1, 1: 2}",1,1,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0006016731262207031,0.0004912640735369967,0.00020051002502441406,0.0004010200500488281,1,"{0: 1, 1: 2}",1,1,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0004010200500488281,0.0004911472496225006,0.00020051002502441406,0.0004010200500488281,1,"{0: 1, 1: 2}",1,1,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.028867513459481558,0.0,0.0,0.0,0.0,0.005773502691896312,0.011547005383792625,629
0.00040111541748046877,0.0004912640503953003,0.0004010200500488281,0.0004911472727697004,1,"{0: 1, 1: 2}",1,1,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.028867513459481558,0.0,0.0,0.0,0.0,0.005773502691896312,0.011547005383792625,629
0.00040111541748046877,0.0004912640735369967,0.00020051002502441406,0.0004010200500488281,1,"{0: 1, 1: 2}",1,2,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.00020051002502441406,0.0004010200500488281,0.0,0.0,1,"{0: 1, 1: 2}",1,2,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0010026454925537109,0.0008968147302239514,0.00040106773376464845,0.0004912056557950125,1,"{0: 1, 1: 2}",1,2,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.028867513459481558,0.0,0.258198889747161,0.258198889747161,0.0,0.10905305859076071,0.12223241691684503,407
0.01143040657043457,0.004465953550075351,0.0,0.0,1,"{0: 1, 1: 2}",1,2,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.16927779169233617,-0.09673016668133483,0.19641855032959632,0.258198889747161,0.0,0.10543301301755173,0.1324220588247165,444
0.00040111541748046877,0.0004912640735369967,0.00020055770874023439,0.0004011154174804687,1,"{0: 1, 1: 2}",1,3,0.01,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0010027408599853516,2.3360154559928684e-07,0.0,0.0,1,"{0: 1, 1: 2}",1,3,0.1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
0.0010026454925537109,1.9073486328124998e-07,0.00020051002502441406,0.0004010200500488281,1,"{0: 1, 1: 2}",1,3,1,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.16927779169233617,0.028867513459481558,0.3150630189063024,0.258198889747161,0.0,0.1542814427610562,0.1236170366417361,246
0.22379522323608397,0.14777194570870844,0.00040111541748046877,0.0004912640503953003,1,"{0: 1, 1: 2}",1,3,10,poly,"{'C': 1, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 3, 'gamma': 10, 'kernel': 'poly'}",-0.2025478734167333,0.16878989451394447,-0.055048188256318,-0.055048188256318,0.258198889747161,0.02286890686634723,0.16710954953959625,608
